Percent of connections that are bidirected: 0.005466416966138584
rule_id, collapses, edges_approx, total_cost, rule_details
16, 1, 12, 727970, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
15, 2, 22, 727996, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
44, 1, 11, 727926, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
17, 1, 11, 727946, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
2, 2, 24, 728006, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
16, 1, 12, 728043, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 1, 11, 728078, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 12, 728115, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 2, 24, 728175, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 12, 728212, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 1, 12, 728249, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
36, 8, 94, 728443, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 2, 24, 728503, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 3, 34, 728582, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 1, 11, 728602, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 3, 36, 728685, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
77, 1, 11, 728645, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  112)  ('type_1'  5072)  (112  5072)  (5072  112)]
36, 4, 45, 728745, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
2, 1, 12, 728782, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
16, 1, 12, 728819, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 3, 36, 728902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 2, 24, 728962, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
15, 1, 11, 728982, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
16, 1, 12, 729019, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 1, 12, 729056, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
30, 1, 11, 729031, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
36, 1, 10, 729064, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 12, 729101, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 1, 11, 729136, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
14, 1, 11, 729081, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
36, 2, 22, 729137, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 12, 729174, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 3, 33, 729251, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
25, 1, 11, 729196, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
36, 7, 77, 729357, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 1, 11, 729377, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 6, 71, 729527, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 11, 729562, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 12, 729599, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 12, 729546, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 9, 729577, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 2, 23, 729365, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
16, 1, 11, 729400, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 2, 23, 729458, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 12, 729495, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
25, 6, 72, 728762, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
0, 1, 10, 728795, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 2, 22, 728851, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 3, 35, 728932, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 8, 93, 729124, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
14, 2, 23, 729032, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
30, 1, 11, 728992, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
0, 1, 11, 729027, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
17, 1, 10, 729045, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 1, 11, 729080, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
31, 1, 11, 728965, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_0'  7132)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
16, 1, 9, 728996, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 7, 83, 729169, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 2, 24, 729199, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 1, 11, 729234, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 2, 24, 729264, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
0, 3, 35, 729345, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 6, 72, 729497, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 12, 729429, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 10, 729462, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
112, 2, 24, 729237, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
36, 22, 259, 729747, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 5, 60, 729876, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
15, 7, 84, 729946, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
0, 1, 12, 729983, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
17, 3, 33, 730015, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
77, 2, 23, 729803, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  112)  ('type_1'  5072)  (112  5072)  (5072  112)]
0, 1, 11, 729838, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
17, 2, 23, 729866, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
16, 1, 11, 729901, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 1, 12, 729938, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 3, 36, 730021, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 12, 730058, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
112, 1, 12, 729870, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
36, 4, 46, 729972, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 2, 24, 730002, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
30, 4, 46, 729729, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
0, 1, 10, 729762, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 2, 23, 729820, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 2, 24, 729580, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
0, 1, 12, 729617, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 4, 47, 729721, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
112, 1, 12, 729593, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
14, 1, 12, 729585, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
36, 4, 46, 729687, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 2, 25, 729719, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
44, 1, 12, 729681, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
2, 2, 22, 729737, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
16, 2, 26, 729801, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 1, 13, 729840, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 12, 729727, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 12, 729764, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
14, 2, 24, 729674, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
36, 2, 20, 729726, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
112, 1, 11, 729551, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
36, 1, 9, 729582, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 11, 729617, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 2, 24, 729677, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 3, 36, 729760, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 2, 26, 729824, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 1, 13, 729863, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
16, 1, 13, 729902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
17, 4, 52, 729956, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
16, 2, 25, 730018, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 7, 83, 730191, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 11, 730046, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 11, 730081, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 11, 730026, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 9, 730057, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
112, 1, 10, 729940, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
25, 1, 10, 729898, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
0, 1, 10, 729931, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 3, 35, 730012, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
2, 1, 12, 730049, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 3, 36, 730132, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 12, 730169, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
77, 1, 12, 730101, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  112)  ('type_1'  5072)  (112  5072)  (5072  112)]
44, 1, 12, 730063, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
15, 1, 11, 730083, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
112, 1, 12, 730000, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
25, 1, 12, 729902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
36, 1, 12, 729939, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 26, 730003, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
15, 2, 26, 730037, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 3, 34, 730116, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
112, 2, 25, 729818, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
2, 3, 39, 729907, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
36, 8, 98, 730109, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
25, 1, 12, 730041, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
44, 1, 10, 729969, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 5, 61, 730100, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 13, 730139, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 1, 13, 730178, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 1, 12, 730215, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
77, 1, 12, 730192, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  112)  ('type_1'  5072)  (112  5072)  (5072  112)]
44, 1, 10, 730135, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 10, 730168, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 13, 730207, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 1, 13, 730246, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 2, 26, 730310, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 1, 12, 730347, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 1, 12, 730369, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
0, 5, 65, 730508, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
44, 1, 12, 730395, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
17, 1, 12, 730417, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
112, 1, 12, 730319, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
30, 1, 12, 730296, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
0, 2, 24, 730356, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 12, 730393, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
