Percent of connections that are bidirected: 0.21765417170495768
rule_id, collapses, edges_approx, total_cost, rule_details
74, 2, 21, 721216, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
113, 3, 33, 721023, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
218, 1, 9, 720934, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
28, 10, 108, 721154, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 2, 22, 721210, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
0, 1, 11, 721245, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
74, 3, 33, 721277, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
212, 1, 11, 721162, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2474)  ('type_0'  2475)  ('type_1'  'type_1')  ('type_1'  2474)  ('type_1'  2475)  (2474  2475)  (2475  2474)]
50, 3, 27, 721017, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
0, 1, 9, 721048, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 2, 20, 721100, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 3, 33, 721177, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 6, 66, 721317, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
38, 1, 11, 721202, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2414)  ('type_0'  3854)  ('type_1'  'type_1')  ('type_1'  2414)  ('type_1'  3854)  (3854  2414)]
109, 1, 8, 721216, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 7, 77, 721377, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 2, 21, 721431, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 4, 45, 721531, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 3, 33, 721608, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 36, 721691, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 1, 10, 721724, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 50, 582, 722852, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
180, 1, 10, 722750, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
109, 3, 31, 722778, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
0, 2, 22, 722834, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
74, 2, 22, 722860, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
212, 1, 11, 722460, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2474)  ('type_0'  2475)  ('type_1'  'type_1')  ('type_1'  2474)  ('type_1'  2475)  (2474  2475)  (2475  2474)]
0, 1, 11, 722495, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
38, 1, 11, 722365, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2414)  ('type_0'  3854)  ('type_1'  'type_1')  ('type_1'  2414)  ('type_1'  3854)  (3854  2414)]
113, 1, 8, 722334, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
0, 1, 10, 722367, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
218, 1, 11, 722237, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
180, 1, 11, 722047, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
28, 9, 106, 722264, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 3, 35, 722345, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 1, 12, 722382, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
36, 1, 11, 722297, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
28, 2, 23, 722355, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
180, 3, 35, 721926, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
0, 1, 11, 721961, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
109, 1, 12, 721983, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
74, 7, 83, 722051, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
0, 2, 23, 722109, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 12, 722146, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 1, 12, 722183, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 2, 24, 722243, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 2, 22, 722299, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
113, 3, 35, 722050, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 2, 24, 722110, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 2, 23, 722168, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
109, 5, 60, 722222, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
36, 3, 36, 722080, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
28, 5, 60, 722209, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
180, 2, 24, 721849, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
0, 2, 18, 721897, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
11, 1, 12, 721934, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
218, 2, 24, 721784, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
11, 1, 11, 721819, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
109, 1, 12, 721841, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
11, 1, 11, 721876, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 2, 24, 721936, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 1, 11, 721971, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 12, 722008, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 1, 12, 722045, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
0, 4, 47, 722149, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
109, 1, 11, 722169, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 3, 34, 722248, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 4, 48, 722354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 11, 722389, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
212, 1, 11, 722169, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2474)  ('type_0'  2475)  ('type_1'  'type_1')  ('type_1'  2474)  ('type_1'  2475)  (2474  2475)  (2475  2474)]
109, 1, 10, 722187, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 8, 91, 722375, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 11, 722395, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 1, 11, 722430, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 3, 36, 722468, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 2, 22, 722524, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 2, 24, 722584, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 12, 722621, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 36, 722704, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
35, 1, 11, 722634, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
28, 3, 32, 722709, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 2, 22, 722735, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
109, 1, 11, 722755, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
218, 1, 11, 722715, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
28, 1, 10, 722748, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 1, 12, 722785, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 1, 11, 722820, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 11, 722855, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
35, 1, 12, 722817, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
0, 2, 23, 722875, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 35, 722956, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 1, 12, 722993, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
35, 2, 24, 722858, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
28, 3, 35, 722939, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 10, 722972, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
109, 1, 12, 722994, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
113, 1, 12, 722911, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
0, 4, 47, 723015, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 36, 723098, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
113, 1, 12, 722985, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 5, 60, 723114, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 3, 36, 723197, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 9, 108, 723418, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
35, 1, 12, 723350, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
0, 1, 12, 723387, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
180, 1, 12, 723229, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
113, 1, 12, 723176, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 7, 83, 723349, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
113, 1, 11, 723264, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
109, 1, 12, 723286, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 2, 24, 723346, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 2, 25, 723408, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 2, 24, 723468, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 1, 13, 723492, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 1, 12, 723529, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 12, 723566, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 1, 13, 723605, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
74, 2, 26, 723639, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 1, 12, 723676, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 13, 723715, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
109, 1, 12, 723737, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
74, 2, 25, 723769, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 3, 37, 723854, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 13, 723893, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
113, 1, 12, 723810, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 2, 24, 723870, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 13, 723909, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 1, 12, 723946, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 1, 13, 723985, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
19, 2, 26, 724049, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
11, 2, 26, 724113, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
0, 1, 13, 724152, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
109, 2, 26, 724186, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
0, 1, 13, 724225, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 11, 127, 724482, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 2, 24, 724512, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
0, 1, 12, 724549, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
109, 1, 12, 724571, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
0, 1, 12, 724608, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
113, 1, 12, 724570, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
0, 1, 10, 724603, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
109, 1, 12, 724625, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
35, 1, 12, 724572, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
0, 2, 24, 724632, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 1, 13, 724671, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
109, 1, 12, 724693, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
113, 1, 12, 724580, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
180, 3, 38, 724247, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
28, 1, 11, 724282, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 1, 11, 724302, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
50, 1, 11, 724232, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
